0.00.170.922 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.01.318.524 I srv    load_model: loading model '/home/mark/AI/Models/Qwen 3.6/27B/Qwen3.6-27B-BF16-00001-of-00002.gguf'
1.58.775.375 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 1024, kv_unified = 'false'
1.58.837.911 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
1.58.838.328 I srv  llama_server: model loaded
1.58.838.337 I srv  llama_server: listening on http://127.0.0.1:8090
2.01.016.787 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
15.06.348.445 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.125 (> 0.100 thold), f_keep = 0.013
15.06.876.010 I slot launch_slot_: id  2 | task 2394 | processing task, is_child = 0
15.07.899.616 I slot print_timing: id  1 | task 2185 | n_decoded =    206, tg =   2.97 t/s, tg_3s =   1.95 t/s
15.07.900.658 I slot print_timing: id  3 | task 2217 | n_decoded =    176, tg =   3.03 t/s, tg_3s =   1.95 t/s
15.09.045.611 I slot print_timing: id  0 | task 1451 | n_decoded =    941, tg =   3.03 t/s, tg_3s =   1.85 t/s
15.10.996.548 I slot print_timing: id  1 | task 2185 | n_decoded =    215, tg =   2.97 t/s, tg_3s =   2.91 t/s
15.10.998.264 I slot print_timing: id  3 | task 2217 | n_decoded =    185, tg =   3.02 t/s, tg_3s =   2.91 t/s
15.12.302.329 I slot print_timing: id  0 | task 1451 | n_decoded =    951, tg =   3.03 t/s, tg_3s =   3.07 t/s
15.14.257.377 I slot print_timing: id  1 | task 2185 | n_decoded =    225, tg =   2.97 t/s, tg_3s =   3.07 t/s
15.14.259.092 I slot print_timing: id  3 | task 2217 | n_decoded =    195, tg =   3.02 t/s, tg_3s =   3.07 t/s
15.15.563.381 I slot print_timing: id  0 | task 1451 | n_decoded =    961, tg =   3.03 t/s, tg_3s =   3.07 t/s
15.17.526.138 I slot print_timing: id  1 | task 2185 | n_decoded =    235, tg =   2.98 t/s, tg_3s =   3.06 t/s
15.17.527.893 I slot print_timing: id  3 | task 2217 | n_decoded =    205, tg =   3.03 t/s, tg_3s =   3.06 t/s
15.18.828.329 I slot print_timing: id  0 | task 1451 | n_decoded =    971, tg =   3.03 t/s, tg_3s =   3.06 t/s
15.20.779.120 I slot print_timing: id  1 | task 2185 | n_decoded =    245, tg =   2.98 t/s, tg_3s =   3.07 t/s
15.20.780.880 I slot print_timing: id  3 | task 2217 | n_decoded =    215, tg =   3.03 t/s, tg_3s =   3.07 t/s
15.22.084.728 I slot print_timing: id  0 | task 1451 | n_decoded =    981, tg =   3.03 t/s, tg_3s =   3.07 t/s
15.24.041.458 I slot print_timing: id  1 | task 2185 | n_decoded =    255, tg =   2.98 t/s, tg_3s =   3.07 t/s
15.24.043.153 I slot print_timing: id  3 | task 2217 | n_decoded =    225, tg =   3.03 t/s, tg_3s =   3.07 t/s
15.25.340.200 I slot print_timing: id  0 | task 1451 | n_decoded =    991, tg =   3.03 t/s, tg_3s =   3.07 t/s
15.27.293.875 I slot print_timing: id  1 | task 2185 | n_decoded =    265, tg =   2.99 t/s, tg_3s =   3.07 t/s
15.27.295.700 I slot print_timing: id  3 | task 2217 | n_decoded =    235, tg =   3.03 t/s, tg_3s =   3.07 t/s
15.28.270.928 I slot print_timing: id  0 | task 1451 | prompt eval time =    1498.06 ms /    24 tokens (   62.42 ms per token,    16.02 tokens per second)
15.28.270.944 I slot print_timing: id  0 | task 1451 |        eval time =  330119.05 ms /  1000 tokens (  330.12 ms per token,     3.03 tokens per second)
15.28.270.946 I slot print_timing: id  0 | task 1451 |       total time =  331617.12 ms /  1024 tokens
15.28.270.948 I slot print_timing: id  0 | task 1451 |    graphs reused =       2390
15.28.271.129 I slot      release: id  0 | task 1451 | stop processing: n_tokens = 1023, truncated = 1
15.28.529.281 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.103 (> 0.100 thold), f_keep = 0.003
15.29.093.791 I slot launch_slot_: id  0 | task 2459 | processing task, is_child = 0
15.30.596.467 I slot print_timing: id  1 | task 2185 | n_decoded =    271, tg =   2.95 t/s, tg_3s =   1.82 t/s
15.30.598.547 I slot print_timing: id  3 | task 2217 | n_decoded =    241, tg =   2.98 t/s, tg_3s =   1.82 t/s
15.33.809.051 I slot print_timing: id  1 | task 2185 | n_decoded =    281, tg =   2.95 t/s, tg_3s =   3.11 t/s
15.33.810.746 I slot print_timing: id  3 | task 2217 | n_decoded =    251, tg =   2.99 t/s, tg_3s =   3.11 t/s
15.37.019.458 I slot print_timing: id  1 | task 2185 | n_decoded =    291, tg =   2.96 t/s, tg_3s =   3.11 t/s
15.37.021.209 I slot print_timing: id  3 | task 2217 | n_decoded =    261, tg =   2.99 t/s, tg_3s =   3.11 t/s
15.40.229.504 I slot print_timing: id  1 | task 2185 | n_decoded =    301, tg =   2.96 t/s, tg_3s =   3.12 t/s
15.40.231.162 I slot print_timing: id  3 | task 2217 | n_decoded =    271, tg =   3.00 t/s, tg_3s =   3.12 t/s
15.41.833.551 I slot print_timing: id  2 | task 2394 | n_decoded =    100, tg =   2.99 t/s, tg_3s =   2.99 t/s
15.43.441.923 I slot print_timing: id  1 | task 2185 | n_decoded =    311, tg =   2.97 t/s, tg_3s =   3.11 t/s
15.43.443.626 I slot print_timing: id  3 | task 2217 | n_decoded =    281, tg =   3.00 t/s, tg_3s =   3.11 t/s
15.45.048.470 I slot print_timing: id  2 | task 2394 | n_decoded =    110, tg =   3.00 t/s, tg_3s =   3.11 t/s
15.46.657.286 I slot print_timing: id  1 | task 2185 | n_decoded =    321, tg =   2.97 t/s, tg_3s =   3.11 t/s
15.46.658.946 I slot print_timing: id  3 | task 2217 | n_decoded =    291, tg =   3.00 t/s, tg_3s =   3.11 t/s
15.48.263.707 I slot print_timing: id  2 | task 2394 | n_decoded =    120, tg =   3.01 t/s, tg_3s =   3.11 t/s
15.49.872.119 I slot print_timing: id  1 | task 2185 | n_decoded =    331, tg =   2.97 t/s, tg_3s =   3.11 t/s
15.49.873.785 I slot print_timing: id  3 | task 2217 | n_decoded =    301, tg =   3.01 t/s, tg_3s =   3.11 t/s
15.51.479.566 I slot print_timing: id  2 | task 2394 | n_decoded =    130, tg =   3.02 t/s, tg_3s =   3.11 t/s
15.53.084.527 I slot print_timing: id  1 | task 2185 | n_decoded =    341, tg =   2.98 t/s, tg_3s =   3.11 t/s
15.53.086.236 I slot print_timing: id  3 | task 2217 | n_decoded =    311, tg =   3.01 t/s, tg_3s =   3.11 t/s
15.54.693.044 I slot print_timing: id  2 | task 2394 | n_decoded =    140, tg =   3.02 t/s, tg_3s =   3.11 t/s
15.56.301.901 I slot print_timing: id  1 | task 2185 | n_decoded =    351, tg =   2.98 t/s, tg_3s =   3.11 t/s
15.56.303.552 I slot print_timing: id  3 | task 2217 | n_decoded =    321, tg =   3.01 t/s, tg_3s =   3.11 t/s
15.57.908.418 I slot print_timing: id  2 | task 2394 | n_decoded =    150, tg =   3.03 t/s, tg_3s =   3.11 t/s
15.59.509.864 I slot print_timing: id  1 | task 2185 | n_decoded =    361, tg =   2.99 t/s, tg_3s =   3.12 t/s
15.59.511.530 I slot print_timing: id  3 | task 2217 | n_decoded =    331, tg =   3.02 t/s, tg_3s =   3.12 t/s
16.01.115.985 I slot print_timing: id  2 | task 2394 | n_decoded =    160, tg =   3.03 t/s, tg_3s =   3.12 t/s
16.02.402.607 I slot print_timing: id  0 | task 2459 | n_decoded =    100, tg =   3.14 t/s, tg_3s =   3.14 t/s
16.02.723.924 I slot print_timing: id  1 | task 2185 | n_decoded =    371, tg =   2.99 t/s, tg_3s =   3.11 t/s
16.02.725.567 I slot print_timing: id  3 | task 2217 | n_decoded =    341, tg =   3.02 t/s, tg_3s =   3.11 t/s
16.04.330.518 I slot print_timing: id  2 | task 2394 | n_decoded =    170, tg =   3.04 t/s, tg_3s =   3.11 t/s
16.05.617.712 I slot print_timing: id  0 | task 2459 | n_decoded =    110, tg =   3.14 t/s, tg_3s =   3.11 t/s
16.05.939.498 I slot print_timing: id  1 | task 2185 | n_decoded =    381, tg =   2.99 t/s, tg_3s =   3.11 t/s
16.05.941.147 I slot print_timing: id  3 | task 2217 | n_decoded =    351, tg =   3.02 t/s, tg_3s =   3.11 t/s
16.07.554.532 I slot print_timing: id  2 | task 2394 | n_decoded =    180, tg =   3.04 t/s, tg_3s =   3.10 t/s
16.08.839.224 I slot print_timing: id  0 | task 2459 | n_decoded =    120, tg =   3.14 t/s, tg_3s =   3.10 t/s
16.09.160.609 I slot print_timing: id  1 | task 2185 | n_decoded =    391, tg =   2.99 t/s, tg_3s =   3.10 t/s
16.09.162.321 I slot print_timing: id  3 | task 2217 | n_decoded =    361, tg =   3.02 t/s, tg_3s =   3.10 t/s
16.10.767.477 I slot print_timing: id  2 | task 2394 | n_decoded =    190, tg =   3.05 t/s, tg_3s =   3.11 t/s
16.12.051.810 I slot print_timing: id  0 | task 2459 | n_decoded =    130, tg =   3.14 t/s, tg_3s =   3.11 t/s
16.12.373.205 I slot print_timing: id  1 | task 2185 | n_decoded =    401, tg =   3.00 t/s, tg_3s =   3.11 t/s
16.12.374.856 I slot print_timing: id  3 | task 2217 | n_decoded =    371, tg =   3.03 t/s, tg_3s =   3.11 t/s
16.13.980.186 I slot print_timing: id  2 | task 2394 | n_decoded =    200, tg =   3.05 t/s, tg_3s =   3.11 t/s
16.15.260.575 I slot print_timing: id  0 | task 2459 | n_decoded =    140, tg =   3.13 t/s, tg_3s =   3.12 t/s
16.15.581.946 I slot print_timing: id  1 | task 2185 | n_decoded =    411, tg =   3.00 t/s, tg_3s =   3.12 t/s
16.15.583.739 I slot print_timing: id  3 | task 2217 | n_decoded =    381, tg =   3.03 t/s, tg_3s =   3.12 t/s
16.17.195.199 I slot print_timing: id  2 | task 2394 | n_decoded =    210, tg =   3.05 t/s, tg_3s =   3.11 t/s
16.18.475.607 I slot print_timing: id  0 | task 2459 | n_decoded =    150, tg =   3.13 t/s, tg_3s =   3.11 t/s
16.18.796.975 I slot print_timing: id  1 | task 2185 | n_decoded =    421, tg =   3.00 t/s, tg_3s =   3.11 t/s
16.18.798.619 I slot print_timing: id  3 | task 2217 | n_decoded =    391, tg =   3.03 t/s, tg_3s =   3.11 t/s
16.20.404.636 I slot print_timing: id  2 | task 2394 | n_decoded =    220, tg =   3.06 t/s, tg_3s =   3.12 t/s
16.21.688.822 I slot print_timing: id  0 | task 2459 | n_decoded =    160, tg =   3.13 t/s, tg_3s =   3.11 t/s
16.22.010.219 I slot print_timing: id  1 | task 2185 | n_decoded =    431, tg =   3.01 t/s, tg_3s =   3.11 t/s
16.22.011.873 I slot print_timing: id  3 | task 2217 | n_decoded =    401, tg =   3.03 t/s, tg_3s =   3.11 t/s
16.23.625.644 I slot print_timing: id  2 | task 2394 | n_decoded =    230, tg =   3.06 t/s, tg_3s =   3.10 t/s
16.24.905.854 I slot print_timing: id  0 | task 2459 | n_decoded =    170, tg =   3.13 t/s, tg_3s =   3.11 t/s
16.25.230.620 I slot print_timing: id  1 | task 2185 | n_decoded =    441, tg =   3.01 t/s, tg_3s =   3.11 t/s
16.25.232.350 I slot print_timing: id  3 | task 2217 | n_decoded =    411, tg =   3.03 t/s, tg_3s =   3.11 t/s
16.26.837.829 I slot print_timing: id  2 | task 2394 | n_decoded =    240, tg =   3.06 t/s, tg_3s =   3.11 t/s
16.28.118.292 I slot print_timing: id  0 | task 2459 | n_decoded =    180, tg =   3.13 t/s, tg_3s =   3.11 t/s
16.28.439.555 I slot print_timing: id  1 | task 2185 | n_decoded =    451, tg =   3.01 t/s, tg_3s =   3.12 t/s
16.28.441.178 I slot print_timing: id  3 | task 2217 | n_decoded =    421, tg =   3.04 t/s, tg_3s =   3.12 t/s
16.30.042.472 I slot print_timing: id  2 | task 2394 | n_decoded =    250, tg =   3.06 t/s, tg_3s =   3.12 t/s
16.31.323.465 I slot print_timing: id  0 | task 2459 | n_decoded =    190, tg =   3.13 t/s, tg_3s =   3.12 t/s
16.31.644.755 I slot print_timing: id  1 | task 2185 | n_decoded =    461, tg =   3.01 t/s, tg_3s =   3.12 t/s
16.31.646.439 I slot print_timing: id  3 | task 2217 | n_decoded =    431, tg =   3.04 t/s, tg_3s =   3.12 t/s
16.33.248.053 I slot print_timing: id  2 | task 2394 | n_decoded =    260, tg =   3.06 t/s, tg_3s =   3.12 t/s
16.34.537.114 I slot print_timing: id  0 | task 2459 | n_decoded =    200, tg =   3.13 t/s, tg_3s =   3.11 t/s
16.34.863.027 I slot print_timing: id  1 | task 2185 | n_decoded =    471, tg =   3.01 t/s, tg_3s =   3.11 t/s
16.34.864.692 I slot print_timing: id  3 | task 2217 | n_decoded =    441, tg =   3.04 t/s, tg_3s =   3.11 t/s
16.36.470.133 I slot print_timing: id  2 | task 2394 | n_decoded =    270, tg =   3.07 t/s, tg_3s =   3.10 t/s
16.37.750.380 I slot print_timing: id  0 | task 2459 | n_decoded =    210, tg =   3.13 t/s, tg_3s =   3.11 t/s
16.38.071.677 I slot print_timing: id  1 | task 2185 | n_decoded =    481, tg =   3.02 t/s, tg_3s =   3.12 t/s
16.38.073.313 I slot print_timing: id  3 | task 2217 | n_decoded =    451, tg =   3.04 t/s, tg_3s =   3.12 t/s
16.39.679.404 I slot print_timing: id  2 | task 2394 | n_decoded =    280, tg =   3.07 t/s, tg_3s =   3.12 t/s
16.40.960.388 I slot print_timing: id  0 | task 2459 | n_decoded =    220, tg =   3.13 t/s, tg_3s =   3.12 t/s
16.41.282.185 I slot print_timing: id  1 | task 2185 | n_decoded =    491, tg =   3.02 t/s, tg_3s =   3.11 t/s
16.41.284.139 I slot print_timing: id  3 | task 2217 | n_decoded =    461, tg =   3.04 t/s, tg_3s =   3.11 t/s
16.42.900.263 I slot print_timing: id  2 | task 2394 | n_decoded =    290, tg =   3.07 t/s, tg_3s =   3.10 t/s
16.44.186.636 I slot print_timing: id  0 | task 2459 | n_decoded =    230, tg =   3.13 t/s, tg_3s =   3.10 t/s
16.44.513.109 I slot print_timing: id  1 | task 2185 | n_decoded =    501, tg =   3.02 t/s, tg_3s =   3.10 t/s
16.44.514.784 I slot print_timing: id  3 | task 2217 | n_decoded =    471, tg =   3.04 t/s, tg_3s =   3.10 t/s
16.46.124.485 I slot print_timing: id  2 | task 2394 | n_decoded =    300, tg =   3.07 t/s, tg_3s =   3.10 t/s
16.47.411.490 I slot print_timing: id  0 | task 2459 | n_decoded =    240, tg =   3.12 t/s, tg_3s =   3.10 t/s
16.47.737.604 I slot print_timing: id  1 | task 2185 | n_decoded =    511, tg =   3.02 t/s, tg_3s =   3.10 t/s
16.47.739.331 I slot print_timing: id  3 | task 2217 | n_decoded =    481, tg =   3.05 t/s, tg_3s =   3.10 t/s
16.49.353.639 I slot print_timing: id  2 | task 2394 | n_decoded =    310, tg =   3.07 t/s, tg_3s =   3.10 t/s
16.50.645.230 I slot print_timing: id  0 | task 2459 | n_decoded =    250, tg =   3.12 t/s, tg_3s =   3.09 t/s
16.50.968.229 I slot print_timing: id  1 | task 2185 | n_decoded =    521, tg =   3.02 t/s, tg_3s =   3.10 t/s
16.50.969.924 I slot print_timing: id  3 | task 2217 | n_decoded =    491, tg =   3.05 t/s, tg_3s =   3.10 t/s
16.52.587.515 I slot print_timing: id  2 | task 2394 | n_decoded =    320, tg =   3.07 t/s, tg_3s =   3.09 t/s
16.53.877.435 I slot print_timing: id  0 | task 2459 | n_decoded =    260, tg =   3.12 t/s, tg_3s =   3.09 t/s
16.54.200.416 I slot print_timing: id  1 | task 2185 | n_decoded =    531, tg =   3.02 t/s, tg_3s =   3.09 t/s
16.54.202.095 I slot print_timing: id  3 | task 2217 | n_decoded =    501, tg =   3.05 t/s, tg_3s =   3.09 t/s
16.55.821.380 I slot print_timing: id  2 | task 2394 | n_decoded =    330, tg =   3.07 t/s, tg_3s =   3.09 t/s
16.57.108.682 I slot print_timing: id  0 | task 2459 | n_decoded =    270, tg =   3.12 t/s, tg_3s =   3.09 t/s
16.57.435.281 I slot print_timing: id  1 | task 2185 | n_decoded =    541, tg =   3.03 t/s, tg_3s =   3.09 t/s
16.57.437.111 I slot print_timing: id  3 | task 2217 | n_decoded =    511, tg =   3.05 t/s, tg_3s =   3.09 t/s
16.59.046.718 I slot print_timing: id  2 | task 2394 | n_decoded =    340, tg =   3.07 t/s, tg_3s =   3.10 t/s
17.00.336.656 I slot print_timing: id  0 | task 2459 | n_decoded =    280, tg =   3.12 t/s, tg_3s =   3.10 t/s
17.00.662.794 I slot print_timing: id  1 | task 2185 | n_decoded =    551, tg =   3.03 t/s, tg_3s =   3.10 t/s
17.00.664.488 I slot print_timing: id  3 | task 2217 | n_decoded =    521, tg =   3.05 t/s, tg_3s =   3.10 t/s
17.02.274.731 I slot print_timing: id  2 | task 2394 | n_decoded =    350, tg =   3.07 t/s, tg_3s =   3.10 t/s
17.03.561.329 I slot print_timing: id  0 | task 2459 | n_decoded =    290, tg =   3.12 t/s, tg_3s =   3.10 t/s
17.03.884.219 I slot print_timing: id  1 | task 2185 | n_decoded =    561, tg =   3.03 t/s, tg_3s =   3.10 t/s
17.03.885.970 I slot print_timing: id  3 | task 2217 | n_decoded =    531, tg =   3.05 t/s, tg_3s =   3.10 t/s
17.05.495.386 I slot print_timing: id  2 | task 2394 | n_decoded =    360, tg =   3.07 t/s, tg_3s =   3.10 t/s
17.06.786.140 I slot print_timing: id  0 | task 2459 | n_decoded =    300, tg =   3.12 t/s, tg_3s =   3.10 t/s
17.07.109.013 I slot print_timing: id  1 | task 2185 | n_decoded =    571, tg =   3.03 t/s, tg_3s =   3.10 t/s
17.07.110.733 I slot print_timing: id  3 | task 2217 | n_decoded =    541, tg =   3.05 t/s, tg_3s =   3.10 t/s
17.08.723.793 I slot print_timing: id  2 | task 2394 | n_decoded =    370, tg =   3.07 t/s, tg_3s =   3.10 t/s
17.10.010.315 I slot print_timing: id  0 | task 2459 | n_decoded =    310, tg =   3.12 t/s, tg_3s =   3.10 t/s
17.10.337.047 I slot print_timing: id  1 | task 2185 | n_decoded =    581, tg =   3.03 t/s, tg_3s =   3.10 t/s
17.10.338.811 I slot print_timing: id  3 | task 2217 | n_decoded =    551, tg =   3.05 t/s, tg_3s =   3.10 t/s
17.11.952.524 I slot print_timing: id  2 | task 2394 | n_decoded =    380, tg =   3.08 t/s, tg_3s =   3.10 t/s
17.13.240.353 I slot print_timing: id  0 | task 2459 | n_decoded =    320, tg =   3.12 t/s, tg_3s =   3.10 t/s
17.13.563.252 I slot print_timing: id  1 | task 2185 | n_decoded =    591, tg =   3.03 t/s, tg_3s =   3.10 t/s
17.13.564.988 I slot print_timing: id  3 | task 2217 | n_decoded =    561, tg =   3.05 t/s, tg_3s =   3.10 t/s
17.15.174.366 I slot print_timing: id  2 | task 2394 | n_decoded =    390, tg =   3.08 t/s, tg_3s =   3.10 t/s
17.16.460.843 I slot print_timing: id  0 | task 2459 | n_decoded =    330, tg =   3.12 t/s, tg_3s =   3.11 t/s
17.16.784.219 I slot print_timing: id  1 | task 2185 | n_decoded =    601, tg =   3.03 t/s, tg_3s =   3.10 t/s
17.16.785.974 I slot print_timing: id  3 | task 2217 | n_decoded =    571, tg =   3.05 t/s, tg_3s =   3.10 t/s
17.18.396.699 I slot print_timing: id  2 | task 2394 | n_decoded =    400, tg =   3.08 t/s, tg_3s =   3.10 t/s
17.19.686.632 I slot print_timing: id  0 | task 2459 | n_decoded =    340, tg =   3.12 t/s, tg_3s =   3.10 t/s
17.20.009.533 I slot print_timing: id  1 | task 2185 | n_decoded =    611, tg =   3.03 t/s, tg_3s =   3.10 t/s
17.20.011.246 I slot print_timing: id  3 | task 2217 | n_decoded =    581, tg =   3.05 t/s, tg_3s =   3.10 t/s
17.21.620.938 I slot print_timing: id  2 | task 2394 | n_decoded =    410, tg =   3.08 t/s, tg_3s =   3.10 t/s
17.22.907.819 I slot print_timing: id  0 | task 2459 | n_decoded =    350, tg =   3.12 t/s, tg_3s =   3.10 t/s
17.23.230.654 I slot print_timing: id  1 | task 2185 | n_decoded =    621, tg =   3.03 t/s, tg_3s =   3.10 t/s
17.23.232.401 I slot print_timing: id  3 | task 2217 | n_decoded =    591, tg =   3.06 t/s, tg_3s =   3.10 t/s
17.24.841.722 I slot print_timing: id  2 | task 2394 | n_decoded =    420, tg =   3.08 t/s, tg_3s =   3.10 t/s
17.26.135.404 I slot print_timing: id  0 | task 2459 | n_decoded =    360, tg =   3.12 t/s, tg_3s =   3.10 t/s
17.26.458.259 I slot print_timing: id  1 | task 2185 | n_decoded =    631, tg =   3.04 t/s, tg_3s =   3.10 t/s
17.26.460.029 I slot print_timing: id  3 | task 2217 | n_decoded =    601, tg =   3.06 t/s, tg_3s =   3.10 t/s
17.28.073.383 I slot print_timing: id  2 | task 2394 | n_decoded =    430, tg =   3.08 t/s, tg_3s =   3.09 t/s
17.29.359.720 I slot print_timing: id  0 | task 2459 | n_decoded =    370, tg =   3.12 t/s, tg_3s =   3.10 t/s
17.29.682.586 I slot print_timing: id  1 | task 2185 | n_decoded =    641, tg =   3.04 t/s, tg_3s =   3.10 t/s
17.29.684.247 I slot print_timing: id  3 | task 2217 | n_decoded =    611, tg =   3.06 t/s, tg_3s =   3.10 t/s
17.31.299.523 I slot print_timing: id  2 | task 2394 | n_decoded =    440, tg =   3.08 t/s, tg_3s =   3.10 t/s
17.32.586.649 I slot print_timing: id  0 | task 2459 | n_decoded =    380, tg =   3.11 t/s, tg_3s =   3.10 t/s
17.32.909.498 I slot print_timing: id  1 | task 2185 | n_decoded =    651, tg =   3.04 t/s, tg_3s =   3.10 t/s
17.32.911.238 I slot print_timing: id  3 | task 2217 | n_decoded =    621, tg =   3.06 t/s, tg_3s =   3.10 t/s
17.34.520.444 I slot print_timing: id  2 | task 2394 | n_decoded =    450, tg =   3.08 t/s, tg_3s =   3.10 t/s
17.35.806.963 I slot print_timing: id  0 | task 2459 | n_decoded =    390, tg =   3.11 t/s, tg_3s =   3.11 t/s
17.36.129.825 I slot print_timing: id  1 | task 2185 | n_decoded =    661, tg =   3.04 t/s, tg_3s =   3.11 t/s
17.36.131.541 I slot print_timing: id  3 | task 2217 | n_decoded =    631, tg =   3.06 t/s, tg_3s =   3.11 t/s
17.37.745.764 I slot print_timing: id  2 | task 2394 | n_decoded =    460, tg =   3.08 t/s, tg_3s =   3.10 t/s
17.39.032.294 I slot print_timing: id  0 | task 2459 | n_decoded =    400, tg =   3.11 t/s, tg_3s =   3.10 t/s
17.39.355.213 I slot print_timing: id  1 | task 2185 | n_decoded =    671, tg =   3.04 t/s, tg_3s =   3.10 t/s
17.39.356.885 I slot print_timing: id  3 | task 2217 | n_decoded =    641, tg =   3.06 t/s, tg_3s =   3.10 t/s
17.40.969.713 I slot print_timing: id  2 | task 2394 | n_decoded =    470, tg =   3.08 t/s, tg_3s =   3.10 t/s
17.42.256.503 I slot print_timing: id  0 | task 2459 | n_decoded =    410, tg =   3.11 t/s, tg_3s =   3.10 t/s
17.42.579.392 I slot print_timing: id  1 | task 2185 | n_decoded =    681, tg =   3.04 t/s, tg_3s =   3.10 t/s
17.42.581.136 I slot print_timing: id  3 | task 2217 | n_decoded =    651, tg =   3.06 t/s, tg_3s =   3.10 t/s
