0.00.167.587 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.01.245.567 I srv    load_model: loading model '/home/mark/AI/Models/Qwen 3.6/27B-ThinkingCap/ThinkingCap-Qwen3.6-27B-Q8_0-MTP.gguf'
0.46.294.074 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 8192, kv_unified = 'false'
0.46.340.530 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.46.340.600 I srv  llama_server: model loaded
0.46.340.608 I srv  llama_server: listening on http://127.0.0.1:8090
0.50.182.040 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
98.46.176.470 I slot print_timing: id  3 | task 27738 | n_decoded =   1626, tg =   4.87 t/s, tg_3s =   4.94 t/s
98.48.199.447 I slot print_timing: id  0 | task 27443 | n_decoded =   1930, tg =   4.86 t/s, tg_3s =   4.94 t/s
98.48.200.475 I slot print_timing: id  1 | task 28171 | n_decoded =   1204, tg =   4.91 t/s, tg_3s =   4.94 t/s
98.49.011.267 I slot print_timing: id  2 | task 28812 | n_decoded =    568, tg =   5.01 t/s, tg_3s =   4.94 t/s
98.49.214.569 I slot print_timing: id  3 | task 27738 | n_decoded =   1641, tg =   4.87 t/s, tg_3s =   4.94 t/s
98.51.234.584 I slot print_timing: id  0 | task 27443 | n_decoded =   1945, tg =   4.86 t/s, tg_3s =   4.94 t/s
98.51.235.450 I slot print_timing: id  1 | task 28171 | n_decoded =   1219, tg =   4.91 t/s, tg_3s =   4.94 t/s
98.52.045.363 I slot print_timing: id  2 | task 28812 | n_decoded =    583, tg =   5.01 t/s, tg_3s =   4.94 t/s
98.52.248.528 I slot print_timing: id  3 | task 27738 | n_decoded =   1656, tg =   4.87 t/s, tg_3s =   4.94 t/s
98.54.269.841 I slot print_timing: id  0 | task 27443 | n_decoded =   1960, tg =   4.86 t/s, tg_3s =   4.94 t/s
98.54.270.716 I slot print_timing: id  1 | task 28171 | n_decoded =   1234, tg =   4.91 t/s, tg_3s =   4.94 t/s
98.55.080.707 I slot print_timing: id  2 | task 28812 | n_decoded =    598, tg =   5.01 t/s, tg_3s =   4.94 t/s
98.55.283.952 I slot print_timing: id  3 | task 27738 | n_decoded =   1671, tg =   4.87 t/s, tg_3s =   4.94 t/s
98.57.303.945 I slot print_timing: id  0 | task 27443 | n_decoded =   1975, tg =   4.86 t/s, tg_3s =   4.94 t/s
98.57.304.814 I slot print_timing: id  1 | task 28171 | n_decoded =   1249, tg =   4.91 t/s, tg_3s =   4.94 t/s
98.58.116.016 I slot print_timing: id  2 | task 28812 | n_decoded =    613, tg =   5.00 t/s, tg_3s =   4.94 t/s
98.58.319.174 I slot print_timing: id  3 | task 27738 | n_decoded =   1686, tg =   4.87 t/s, tg_3s =   4.94 t/s
99.00.339.094 I slot print_timing: id  0 | task 27443 | n_decoded =   1990, tg =   4.86 t/s, tg_3s =   4.94 t/s
99.00.339.962 I slot print_timing: id  1 | task 28171 | n_decoded =   1264, tg =   4.91 t/s, tg_3s =   4.94 t/s
99.01.150.093 I slot print_timing: id  2 | task 28812 | n_decoded =    628, tg =   5.00 t/s, tg_3s =   4.94 t/s
99.01.353.230 I slot print_timing: id  3 | task 27738 | n_decoded =   1701, tg =   4.87 t/s, tg_3s =   4.94 t/s
99.03.374.980 I slot print_timing: id  0 | task 27443 | n_decoded =   2005, tg =   4.86 t/s, tg_3s =   4.94 t/s
99.03.375.850 I slot print_timing: id  1 | task 28171 | n_decoded =   1279, tg =   4.91 t/s, tg_3s =   4.94 t/s
99.04.185.790 I slot print_timing: id  2 | task 28812 | n_decoded =    643, tg =   5.00 t/s, tg_3s =   4.94 t/s
99.04.388.981 I slot print_timing: id  3 | task 27738 | n_decoded =   1716, tg =   4.87 t/s, tg_3s =   4.94 t/s
99.06.409.195 I slot print_timing: id  0 | task 27443 | n_decoded =   2020, tg =   4.86 t/s, tg_3s =   4.94 t/s
99.06.410.064 I slot print_timing: id  1 | task 28171 | n_decoded =   1294, tg =   4.92 t/s, tg_3s =   4.94 t/s
99.07.220.004 I slot print_timing: id  2 | task 28812 | n_decoded =    658, tg =   5.00 t/s, tg_3s =   4.94 t/s
99.07.423.126 I slot print_timing: id  3 | task 27738 | n_decoded =   1731, tg =   4.87 t/s, tg_3s =   4.94 t/s
99.09.481.680 I slot print_timing: id  0 | task 27443 | n_decoded =   2035, tg =   4.86 t/s, tg_3s =   4.88 t/s
99.09.482.543 I slot print_timing: id  1 | task 28171 | n_decoded =   1309, tg =   4.91 t/s, tg_3s =   4.88 t/s
99.10.303.874 I slot print_timing: id  2 | task 28812 | n_decoded =    673, tg =   5.00 t/s, tg_3s =   4.86 t/s
99.10.509.903 I slot print_timing: id  3 | task 27738 | n_decoded =   1746, tg =   4.87 t/s, tg_3s =   4.86 t/s
99.12.559.014 I slot print_timing: id  0 | task 27443 | n_decoded =   2050, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.12.560.130 I slot print_timing: id  1 | task 28171 | n_decoded =   1324, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.13.382.344 I slot print_timing: id  2 | task 28812 | n_decoded =    688, tg =   4.99 t/s, tg_3s =   4.87 t/s
99.13.588.408 I slot print_timing: id  3 | task 27738 | n_decoded =   1761, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.15.637.222 I slot print_timing: id  0 | task 27443 | n_decoded =   2065, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.15.638.078 I slot print_timing: id  1 | task 28171 | n_decoded =   1339, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.16.459.401 I slot print_timing: id  2 | task 28812 | n_decoded =    703, tg =   4.99 t/s, tg_3s =   4.87 t/s
99.16.665.414 I slot print_timing: id  3 | task 27738 | n_decoded =   1776, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.18.715.343 I slot print_timing: id  0 | task 27443 | n_decoded =   2080, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.18.716.198 I slot print_timing: id  1 | task 28171 | n_decoded =   1354, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.19.537.822 I slot print_timing: id  2 | task 28812 | n_decoded =    718, tg =   4.99 t/s, tg_3s =   4.87 t/s
99.19.743.861 I slot print_timing: id  3 | task 27738 | n_decoded =   1791, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.21.792.832 I slot print_timing: id  0 | task 27443 | n_decoded =   2095, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.21.793.702 I slot print_timing: id  1 | task 28171 | n_decoded =   1369, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.22.615.670 I slot print_timing: id  2 | task 28812 | n_decoded =    733, tg =   4.99 t/s, tg_3s =   4.87 t/s
99.22.822.530 I slot print_timing: id  3 | task 27738 | n_decoded =   1806, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.24.871.562 I slot print_timing: id  0 | task 27443 | n_decoded =   2110, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.24.872.426 I slot print_timing: id  1 | task 28171 | n_decoded =   1384, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.25.693.940 I slot print_timing: id  2 | task 28812 | n_decoded =    748, tg =   4.98 t/s, tg_3s =   4.87 t/s
99.25.899.869 I slot print_timing: id  3 | task 27738 | n_decoded =   1821, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.27.950.065 I slot print_timing: id  0 | task 27443 | n_decoded =   2125, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.27.950.958 I slot print_timing: id  1 | task 28171 | n_decoded =   1399, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.28.772.399 I slot print_timing: id  2 | task 28812 | n_decoded =    763, tg =   4.98 t/s, tg_3s =   4.87 t/s
99.28.978.420 I slot print_timing: id  3 | task 27738 | n_decoded =   1836, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.31.027.522 I slot print_timing: id  0 | task 27443 | n_decoded =   2140, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.31.028.399 I slot print_timing: id  1 | task 28171 | n_decoded =   1414, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.31.849.871 I slot print_timing: id  2 | task 28812 | n_decoded =    778, tg =   4.98 t/s, tg_3s =   4.87 t/s
99.32.055.883 I slot print_timing: id  3 | task 27738 | n_decoded =   1851, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.34.105.991 I slot print_timing: id  0 | task 27443 | n_decoded =   2155, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.34.106.857 I slot print_timing: id  1 | task 28171 | n_decoded =   1429, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.34.928.209 I slot print_timing: id  2 | task 28812 | n_decoded =    793, tg =   4.98 t/s, tg_3s =   4.87 t/s
99.35.134.250 I slot print_timing: id  3 | task 27738 | n_decoded =   1866, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.37.183.056 I slot print_timing: id  0 | task 27443 | n_decoded =   2170, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.37.183.925 I slot print_timing: id  1 | task 28171 | n_decoded =   1444, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.38.006.848 I slot print_timing: id  2 | task 28812 | n_decoded =    808, tg =   4.98 t/s, tg_3s =   4.87 t/s
99.38.213.019 I slot print_timing: id  3 | task 27738 | n_decoded =   1881, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.40.262.135 I slot print_timing: id  0 | task 27443 | n_decoded =   2185, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.40.263.034 I slot print_timing: id  1 | task 28171 | n_decoded =   1459, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.41.084.792 I slot print_timing: id  2 | task 28812 | n_decoded =    823, tg =   4.97 t/s, tg_3s =   4.87 t/s
99.41.290.788 I slot print_timing: id  3 | task 27738 | n_decoded =   1896, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.43.340.888 I slot print_timing: id  0 | task 27443 | n_decoded =   2200, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.43.341.765 I slot print_timing: id  1 | task 28171 | n_decoded =   1474, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.44.163.076 I slot print_timing: id  2 | task 28812 | n_decoded =    838, tg =   4.97 t/s, tg_3s =   4.87 t/s
99.44.368.960 I slot print_timing: id  3 | task 27738 | n_decoded =   1911, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.46.417.855 I slot print_timing: id  0 | task 27443 | n_decoded =   2215, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.46.418.736 I slot print_timing: id  1 | task 28171 | n_decoded =   1489, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.47.240.109 I slot print_timing: id  2 | task 28812 | n_decoded =    853, tg =   4.97 t/s, tg_3s =   4.87 t/s
99.47.446.107 I slot print_timing: id  3 | task 27738 | n_decoded =   1926, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.49.497.745 I slot print_timing: id  0 | task 27443 | n_decoded =   2230, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.49.498.627 I slot print_timing: id  1 | task 28171 | n_decoded =   1504, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.50.320.225 I slot print_timing: id  2 | task 28812 | n_decoded =    868, tg =   4.97 t/s, tg_3s =   4.87 t/s
99.50.526.227 I slot print_timing: id  3 | task 27738 | n_decoded =   1941, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.52.575.485 I slot print_timing: id  0 | task 27443 | n_decoded =   2245, tg =   4.86 t/s, tg_3s =   4.87 t/s
99.52.576.366 I slot print_timing: id  1 | task 28171 | n_decoded =   1519, tg =   4.91 t/s, tg_3s =   4.87 t/s
99.53.399.388 I slot print_timing: id  2 | task 28812 | n_decoded =    883, tg =   4.97 t/s, tg_3s =   4.87 t/s
99.53.605.404 I slot print_timing: id  3 | task 27738 | n_decoded =   1956, tg =   4.87 t/s, tg_3s =   4.87 t/s
99.55.038.755 I slot print_timing: id  0 | task 27443 | prompt eval time =    1162.60 ms /    24 tokens (   48.44 ms per token,    20.64 tokens per second)
99.55.038.763 I slot print_timing: id  0 | task 27443 |        eval time =  464303.64 ms /  2257 tokens (  205.72 ms per token,     4.86 tokens per second)
99.55.038.765 I slot print_timing: id  0 | task 27443 |       total time =  465466.24 ms /  2281 tokens
99.55.038.767 I slot print_timing: id  0 | task 27443 |    graphs reused =      29306
99.55.038.857 I slot      release: id  0 | task 27443 | stop processing: n_tokens = 2280, truncated = 0
99.55.192.849 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.158 (> 0.100 thold), f_keep = 0.001
99.55.193.205 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 382.841 MiB)
99.55.864.733 I slot launch_slot_: id  0 | task 29706 | processing task, is_child = 0
99.56.683.910 I slot print_timing: id  1 | task 28171 | n_decoded =   1533, tg =   4.89 t/s, tg_3s =   3.41 t/s
99.56.685.149 I slot print_timing: id  2 | task 28812 | n_decoded =    893, tg =   4.93 t/s, tg_3s =   3.04 t/s
99.56.686.425 I slot print_timing: id  3 | task 27738 | n_decoded =   1965, tg =   4.86 t/s, tg_3s =   2.92 t/s
99.59.728.454 I slot print_timing: id  1 | task 28171 | n_decoded =   1548, tg =   4.89 t/s, tg_3s =   4.93 t/s
99.59.729.320 I slot print_timing: id  2 | task 28812 | n_decoded =    908, tg =   4.93 t/s, tg_3s =   4.93 t/s
99.59.730.167 I slot print_timing: id  3 | task 27738 | n_decoded =   1980, tg =   4.86 t/s, tg_3s =   4.93 t/s
100.02.762.343 I slot print_timing: id  1 | task 28171 | n_decoded =   1563, tg =   4.89 t/s, tg_3s =   4.94 t/s
100.02.763.185 I slot print_timing: id  2 | task 28812 | n_decoded =    923, tg =   4.93 t/s, tg_3s =   4.94 t/s
100.02.764.028 I slot print_timing: id  3 | task 27738 | n_decoded =   1995, tg =   4.86 t/s, tg_3s =   4.94 t/s
100.05.797.967 I slot print_timing: id  1 | task 28171 | n_decoded =   1578, tg =   4.89 t/s, tg_3s =   4.94 t/s
100.05.798.824 I slot print_timing: id  2 | task 28812 | n_decoded =    938, tg =   4.93 t/s, tg_3s =   4.94 t/s
100.05.799.675 I slot print_timing: id  3 | task 27738 | n_decoded =   2010, tg =   4.86 t/s, tg_3s =   4.94 t/s
100.08.869.316 I slot print_timing: id  1 | task 28171 | n_decoded =   1593, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.08.870.282 I slot print_timing: id  2 | task 28812 | n_decoded =    953, tg =   4.93 t/s, tg_3s =   4.88 t/s
100.08.871.217 I slot print_timing: id  3 | task 27738 | n_decoded =   2025, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.11.945.894 I slot print_timing: id  1 | task 28171 | n_decoded =   1608, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.11.946.750 I slot print_timing: id  2 | task 28812 | n_decoded =    968, tg =   4.93 t/s, tg_3s =   4.88 t/s
100.11.947.574 I slot print_timing: id  3 | task 27738 | n_decoded =   2040, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.15.022.585 I slot print_timing: id  1 | task 28171 | n_decoded =   1623, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.15.023.423 I slot print_timing: id  2 | task 28812 | n_decoded =    983, tg =   4.93 t/s, tg_3s =   4.88 t/s
100.15.024.269 I slot print_timing: id  3 | task 27738 | n_decoded =   2055, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.17.072.255 I slot print_timing: id  0 | task 29706 | n_decoded =    100, tg =   4.99 t/s, tg_3s =   4.99 t/s
100.18.098.324 I slot print_timing: id  1 | task 28171 | n_decoded =   1638, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.18.099.149 I slot print_timing: id  2 | task 28812 | n_decoded =    998, tg =   4.93 t/s, tg_3s =   4.88 t/s
100.18.099.988 I slot print_timing: id  3 | task 27738 | n_decoded =   2070, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.20.149.807 I slot print_timing: id  0 | task 29706 | n_decoded =    115, tg =   4.97 t/s, tg_3s =   4.87 t/s
100.21.175.796 I slot print_timing: id  1 | task 28171 | n_decoded =   1653, tg =   4.89 t/s, tg_3s =   4.87 t/s
100.21.176.636 I slot print_timing: id  2 | task 28812 | n_decoded =   1013, tg =   4.93 t/s, tg_3s =   4.87 t/s
100.21.177.458 I slot print_timing: id  3 | task 27738 | n_decoded =   2085, tg =   4.86 t/s, tg_3s =   4.87 t/s
100.23.225.191 I slot print_timing: id  0 | task 29706 | n_decoded =    130, tg =   4.96 t/s, tg_3s =   4.88 t/s
100.24.251.886 I slot print_timing: id  1 | task 28171 | n_decoded =   1668, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.24.252.731 I slot print_timing: id  2 | task 28812 | n_decoded =   1028, tg =   4.93 t/s, tg_3s =   4.88 t/s
100.24.253.560 I slot print_timing: id  3 | task 27738 | n_decoded =   2100, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.26.301.396 I slot print_timing: id  0 | task 29706 | n_decoded =    145, tg =   4.95 t/s, tg_3s =   4.88 t/s
100.27.327.573 I slot print_timing: id  1 | task 28171 | n_decoded =   1683, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.27.328.430 I slot print_timing: id  2 | task 28812 | n_decoded =   1043, tg =   4.93 t/s, tg_3s =   4.88 t/s
100.27.329.287 I slot print_timing: id  3 | task 27738 | n_decoded =   2115, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.29.378.338 I slot print_timing: id  0 | task 29706 | n_decoded =    160, tg =   4.95 t/s, tg_3s =   4.87 t/s
100.30.404.526 I slot print_timing: id  1 | task 28171 | n_decoded =   1698, tg =   4.89 t/s, tg_3s =   4.87 t/s
100.30.405.378 I slot print_timing: id  2 | task 28812 | n_decoded =   1058, tg =   4.93 t/s, tg_3s =   4.87 t/s
100.30.406.196 I slot print_timing: id  3 | task 27738 | n_decoded =   2130, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.32.454.073 I slot print_timing: id  0 | task 29706 | n_decoded =    175, tg =   4.94 t/s, tg_3s =   4.88 t/s
100.33.480.437 I slot print_timing: id  1 | task 28171 | n_decoded =   1713, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.33.481.412 I slot print_timing: id  2 | task 28812 | n_decoded =   1073, tg =   4.93 t/s, tg_3s =   4.88 t/s
100.33.482.396 I slot print_timing: id  3 | task 27738 | n_decoded =   2145, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.35.530.435 I slot print_timing: id  0 | task 29706 | n_decoded =    190, tg =   4.93 t/s, tg_3s =   4.88 t/s
100.36.556.442 I slot print_timing: id  1 | task 28171 | n_decoded =   1728, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.36.557.282 I slot print_timing: id  2 | task 28812 | n_decoded =   1088, tg =   4.92 t/s, tg_3s =   4.88 t/s
100.36.558.096 I slot print_timing: id  3 | task 27738 | n_decoded =   2160, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.38.605.967 I slot print_timing: id  0 | task 29706 | n_decoded =    205, tg =   4.93 t/s, tg_3s =   4.88 t/s
100.39.632.564 I slot print_timing: id  1 | task 28171 | n_decoded =   1743, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.39.633.395 I slot print_timing: id  2 | task 28812 | n_decoded =   1103, tg =   4.92 t/s, tg_3s =   4.88 t/s
100.39.634.200 I slot print_timing: id  3 | task 27738 | n_decoded =   2175, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.41.682.316 I slot print_timing: id  0 | task 29706 | n_decoded =    220, tg =   4.93 t/s, tg_3s =   4.88 t/s
100.42.708.364 I slot print_timing: id  1 | task 28171 | n_decoded =   1758, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.42.709.197 I slot print_timing: id  2 | task 28812 | n_decoded =   1118, tg =   4.92 t/s, tg_3s =   4.88 t/s
100.42.710.018 I slot print_timing: id  3 | task 27738 | n_decoded =   2190, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.44.759.059 I slot print_timing: id  0 | task 29706 | n_decoded =    235, tg =   4.92 t/s, tg_3s =   4.88 t/s
100.45.785.195 I slot print_timing: id  1 | task 28171 | n_decoded =   1773, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.45.786.026 I slot print_timing: id  2 | task 28812 | n_decoded =   1133, tg =   4.92 t/s, tg_3s =   4.88 t/s
100.45.786.841 I slot print_timing: id  3 | task 27738 | n_decoded =   2205, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.47.834.737 I slot print_timing: id  0 | task 29706 | n_decoded =    250, tg =   4.92 t/s, tg_3s =   4.88 t/s
100.48.861.302 I slot print_timing: id  1 | task 28171 | n_decoded =   1788, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.48.862.141 I slot print_timing: id  2 | task 28812 | n_decoded =   1148, tg =   4.92 t/s, tg_3s =   4.88 t/s
100.48.862.986 I slot print_timing: id  3 | task 27738 | n_decoded =   2220, tg =   4.86 t/s, tg_3s =   4.88 t/s
100.50.914.216 I slot print_timing: id  0 | task 29706 | n_decoded =    265, tg =   4.92 t/s, tg_3s =   4.87 t/s
100.51.940.262 I slot print_timing: id  1 | task 28171 | n_decoded =   1803, tg =   4.89 t/s, tg_3s =   4.87 t/s
100.51.941.090 I slot print_timing: id  2 | task 28812 | n_decoded =   1163, tg =   4.92 t/s, tg_3s =   4.87 t/s
100.51.941.911 I slot print_timing: id  3 | task 27738 | n_decoded =   2235, tg =   4.86 t/s, tg_3s =   4.87 t/s
100.53.991.136 I slot print_timing: id  0 | task 29706 | n_decoded =    280, tg =   4.92 t/s, tg_3s =   4.88 t/s
100.55.017.355 I slot print_timing: id  1 | task 28171 | n_decoded =   1818, tg =   4.89 t/s, tg_3s =   4.87 t/s
100.55.018.199 I slot print_timing: id  2 | task 28812 | n_decoded =   1178, tg =   4.92 t/s, tg_3s =   4.87 t/s
100.55.019.022 I slot print_timing: id  3 | task 27738 | n_decoded =   2250, tg =   4.86 t/s, tg_3s =   4.87 t/s
100.57.067.168 I slot print_timing: id  0 | task 29706 | n_decoded =    295, tg =   4.91 t/s, tg_3s =   4.88 t/s
100.58.093.029 I slot print_timing: id  1 | task 28171 | n_decoded =   1833, tg =   4.89 t/s, tg_3s =   4.88 t/s
100.58.093.867 I slot print_timing: id  2 | task 28812 | n_decoded =   1193, tg =   4.92 t/s, tg_3s =   4.88 t/s
100.58.094.684 I slot print_timing: id  3 | task 27738 | n_decoded =   2265, tg =   4.86 t/s, tg_3s =   4.88 t/s
101.00.144.336 I slot print_timing: id  0 | task 29706 | n_decoded =    310, tg =   4.91 t/s, tg_3s =   4.87 t/s
101.01.170.389 I slot print_timing: id  1 | task 28171 | n_decoded =   1848, tg =   4.89 t/s, tg_3s =   4.87 t/s
101.01.171.213 I slot print_timing: id  2 | task 28812 | n_decoded =   1208, tg =   4.92 t/s, tg_3s =   4.87 t/s
101.01.172.047 I slot print_timing: id  3 | task 27738 | n_decoded =   2280, tg =   4.86 t/s, tg_3s =   4.87 t/s
101.03.252.995 I slot print_timing: id  0 | task 29706 | n_decoded =    325, tg =   4.91 t/s, tg_3s =   4.83 t/s
101.04.294.326 I slot print_timing: id  1 | task 28171 | n_decoded =   1863, tg =   4.89 t/s, tg_3s =   4.80 t/s
101.04.295.158 I slot print_timing: id  2 | task 28812 | n_decoded =   1223, tg =   4.92 t/s, tg_3s =   4.80 t/s
101.04.295.998 I slot print_timing: id  3 | task 27738 | n_decoded =   2295, tg =   4.86 t/s, tg_3s =   4.80 t/s
101.06.372.893 I slot print_timing: id  0 | task 29706 | n_decoded =    340, tg =   4.90 t/s, tg_3s =   4.81 t/s
101.07.413.515 I slot print_timing: id  1 | task 28171 | n_decoded =   1878, tg =   4.89 t/s, tg_3s =   4.81 t/s
101.07.414.412 I slot print_timing: id  2 | task 28812 | n_decoded =   1238, tg =   4.92 t/s, tg_3s =   4.81 t/s
